"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"2464","Toshiba"," RAV-SM564BT-E + RAV-SP564AT-A",1.39,1.55,5992.54,1797.762
"2465","MITSUBISHI ELECTRIC","MCFH-13NV/MUCFH-13NV",1.42,1.25,6014.17,1804.251
"2466","SAMSUNG ELECTRONICS","ACN052NDEHH/RC052DHXEH",1.39,1.62,6015.15,1804.545
"2467","MITSUBISHI ELECTRIC","MFZ-KJ50VE/MUFZ-KJ50VE",1.4,1.5,6015.9,1804.77
"2468","Mitsubishi Electric","MUFZ-KJ50VE-A1",1.4,1.5,6015.9,1804.77
"2469","Mitsubishi Electric","MUFZ-KJ50VEHZ-A1",1.4,1.5,6015.9,1804.77
"2470","AIRTEMP","HAY212N6G",1.41,1.38,6016.65,1804.995
"2471","CARRIER","50PSH024",1.4,1.52,6022.36,1806.708
"2472","CARRIER","50PSV024",1.4,1.52,6022.36,1806.708
"2473","DEGREE","KCR-35/YE",1.42,1.34,6043.24,1812.972
"2474","MITSUBISHI ELECTRIC","MXZ-2D52VA",1.4,1.59,6044.97,1813.491
"2475","HISENSE","KFR-4010GW/FBPE",1.4,1.6,6048.2,1814.46
"2476","TOSHIBA","RAV-SM562CT-E/RAV-SP562AT-E",1.41,1.5,6055.41,1816.623
"2477","TOSHIBA","RAV-SM562CT-E/RAV-SP562AT-E",1.41,1.5,6055.41,1816.623
"2478","FEDDERS","HFY212N6A-AN",1.42,1.38,6056.16,1816.848
"2479","TOSHIBA","RAS-16SKVR-A + RAS-16SAVR-A",1.41,1.52,6061.87,1818.561
"2480","SAMSUNG ELECTRONICS"," AC052HBHPKH/AC052HCAPKH",1.4,1.65,6064.35,1819.305
"2481","COOLINE","LHB12BTH",1.44,1.17,6067.35,1820.205
"2482","SAMSUNG ELECTRONICS","AQV18TWQN/AQV18TWQX",1.4,1.66,6067.58,1820.274
"2483","SAMSUNG ELECTRONICS","AQV18UWLN/AQV18UWLX",1.4,1.66,6067.58,1820.274
"2484","SAMSUNG ELECTRONICS","AQV18UWAN/AQV18UWAX",1.4,1.66,6067.58,1820.274
"2485","SAMSUNG ELECTRONICS","AQV18UWBN/AQV18UWBX",1.4,1.66,6067.58,1820.274
"2486","SAMSUNG ELECTRONICS"," AQV18TWSN/AQV18TWSX",1.4,1.66,6067.58,1820.274
"2487","SAMSUNG ELECTRONICS","AQV18TWRN/AQV18TWRX",1.4,1.66,6067.58,1820.274
"2488","Toshiba","RAV-SM566KRT-A + RAV-SM564ATP-A1",1.41,1.55,6071.56,1821.468
"2489","Midea","MS11PU-18HRFN1-QW",1.42,1.43,6072.31,1821.693
"2490","Toshiba","RAS-M18UAV-E + (RAS-M16SKV-E + RAS-M13SKV-E)",1.44,1.19,6073.81,1822.143
"2491","SAMSUNG ELECTRONICS","RJ050F2HXEA",1.43,1.36,6089.21,1826.763
"2492","MITSUBISHI HEAVY INDUSTRIES","FDTVA201HEN",1.42,1.49,6091.69,1827.507
"2493","CARRIER","42NQV045H-A +38NYV045H-A",1.42,1.53,6104.61,1831.383
"2494","Carrier","42NQV045H-A/38NYV045H-A",1.42,1.53,6104.61,1831.383
"2495","Teco","LA1202Y",1.45,1.17,6106.86,1832.058
"2496","TOSHIBA","RAS-18SKVR-A + RAS-18SAV2-A",1.42,1.56,6114.3,1834.29
"2497","TOSHIBA","RAS-18N3KV2-A1/RAS-18N3AV2-A1",1.42,1.56,6114.3,1834.29
"2498","Toshiba","RAS-18SKV-A + RAS-18SAV2-A",1.42,1.56,6114.3,1834.29
"2499","Toshiba","RAS-18N3KV2-A + RAS-18N3AV2-A",1.42,1.56,6114.3,1834.29
"2500","SAMSUNG ELECTRONICS","SH12VAD",1.43,1.45,6118.28,1835.484
"2501","MITSUBISHI HEAVY INDUSTRIES, LTD.","SCM60Z*",1.43,1.51,6137.66,1841.298
"2502","HITACHI","RAS-5142CHAR/RAC-5142CHA1",1.43,1.55,6150.58,1845.174
"2503","DAIKIN","FVXG50K2 / RXG50L2",1.43,1.57,6157.04,1847.112
"2504","FUJIAIR","KFR-35GW/XDc",1.44,1.45,6157.79,1847.337
"2505","FUJIAIR","KFR-35GW/Xc",1.44,1.45,6157.79,1847.337
"2506","CHIGO","KFR-35GW/XDc",1.44,1.45,6157.79,1847.337
"2507","CHIGO","KFR-35GW/Xc",1.44,1.45,6157.79,1847.337
"2508","CHIGO","KFR-35GW/Xc",1.44,1.45,6157.79,1847.337
"2509","CHIGO","KFR-35GW/XDc",1.44,1.45,6157.79,1847.337
"2510","HYUNDAI","KFR-35GW/Xc",1.44,1.45,6157.79,1847.337
"2511","HYUNDAI","KFR-35GW/XDc",1.44,1.45,6157.79,1847.337
"2512","SANYO","SA-123AH",1.45,1.34,6161.77,1848.531
"2513","TECO","TWS49HVAMJBB/TSO49HVAMJBB",1.45,1.35,6165,1849.5
"2514","YORK","YNHJZH018BAMAAFX",1.45,1.35,6165,1849.5
"2515","TEMPERZONE","ISDL45-OSA45",1.455,1.3,6168.605,1850.5815
"2516","DAIKIN","FTXS50K / RXS50K",1.43,1.61,6169.96,1850.988
"2517","DAIKIN","FTXS50J / RXS50J",1.43,1.61,6169.96,1850.988
"2518","Toshiba","RAV-SM566KRT-A + RAV-SP564ATP-A1",1.44,1.5,6173.94,1852.182
"2519","Toshiba"," RAV-SM566KRT-A + RAV-SP564AT-A",1.44,1.5,6173.94,1852.182
"2520","Toshiba","RAV-SM566KRT-A + RAV-SP564ATP-A",1.44,1.5,6173.94,1852.182
"2521","Haier","AW128AGABA",1.46,1.3,6188.36,1856.508
"2522","Haier","HW-12HL04",1.46,1.3,6188.36,1856.508
"2523","TOSHIBA","RAS-B16UFV-A & RAS-16UAVR-A",1.45,1.43,6190.84,1857.252
"2524","TOSHIBA","RAS-B16UFV-A & RAS-16UAVR-A",1.45,1.43,6190.84,1857.252
"2525","LENNOX","LNW047X",1.46,1.31,6191.59,1857.477
"2526","MIDEA","MWF-16HMN1-QC1",1.46,1.31,6191.59,1857.477
"2527","FUJITSU","AUT14UBAB",1.45,1.45,6197.3,1859.19
"2528","AUX","AC18F",1.45,1.45,6197.3,1859.19
"2529","Polaris Air","1.2",1.45,1.45,6197.3,1859.19
"2530","Toshiba","RAV-SM564UTP-E + RAV-SP564ATP-A1",1.47,1.21,6198.8,1859.64
"2531","TOSHIBA","RAV-SM564UT-E + RAV-SP564AT-E",1.47,1.21,6198.8,1859.64
"2532","Toshiba"," RAV-SM564UT-E + RAV-SP564AT-A",1.47,1.21,6198.8,1859.64
"2533","Toshiba","RAV-SM564UT-E + RAV-SP564ATP-A",1.47,1.21,6198.8,1859.64
"2534","Toshiba","RAV-SM564UTP-E + RAV-SP564ATP-A",1.47,1.21,6198.8,1859.64
"2535","Toshiba","RAV-SM564UTP-E + RAV-SP564ATP-A",1.47,1.21,6198.8,1859.64
"2536","VERSAIRE","KFR-35GW/D",1.46,1.34,6201.28,1860.384
"2537","Toshiba","RAV-SM564UTP-E + RAV-SM564ATP-A1",1.46,1.36,6207.74,1862.322
"2538","Carrier","42QHF050 + 38QHF050",1.44,1.62,6212.7,1863.81
"2539","ONSEN","OAF49",1.45,1.5,6213.45,1864.035
"2540","Yamatsu","ASW-H18B4/SDR1-AUA",1.45,1.5,6213.45,1864.035
"2541","EDILSIDER","ASW-H18B4/#R1-AUA",1.45,1.5,6213.45,1864.035
"2542","FUJITSU","AMT13UAS-W",1.46,1.38,6214.2,1864.26
"2543","Panasonic","CS-E18QB4RW/CU-E18QB4R",1.45,1.51,6216.68,1865.004
"2544","CELESTIAL","KFR-36GW/C3",1.45,1.52,6219.91,1865.973
"2545","OPTICAL","AC-36",1.45,1.52,6219.91,1865.973
"2546","OPTICAL","AC-36",1.45,1.52,6219.91,1865.973
"2547","CELESTIAL","KFR-36GW/C3",1.45,1.52,6219.91,1865.973
"2548","LENNOX","LNIV5010",1.45,1.52,6219.91,1865.973
"2549","MIDEA","MS9A-18HRDN1-QC6G",1.45,1.52,6219.91,1865.973
"2550","FUJITSU","ARTG18LLTA/AOTG18LACC",1.45,1.56,6232.83,1869.849
"2551","LG","B18AWYNGMH/B18AWYUGMH",1.45,1.6,6245.75,1873.725
"2552","LG","B18AWYNGMH/B18AWYUGMH",1.45,1.6,6245.75,1873.725
"2553","LENNOX","LNI0304641005",1.465,1.425,6248.49,1874.547
"2554","Westinghouse","WIHPD1-18EW4A2/WCHPD1-18EW4A2",1.47,1.38,6253.71,1876.113
"2555","MIDEA","MS9V-18HRDN1-QC6G(B)",1.47,1.38,6253.71,1876.113
"2556","Kelvinator","KSV53HRC",1.45,1.64,6258.67,1877.601
"2557","KELVINATOR","KSV53HRC",1.45,1.64,6258.67,1877.601
"2558","Carrier","42SHV052P1/38SHV052P1",1.45,1.65,6261.9,1878.57
"2559","CARRIER","VF150H-1",1.49,1.2,6274.59,1882.377
"2560","MIDEA","MSV18M4",1.47,1.45,6276.32,1882.896
"2561","ACTRON AIR","SWA18C / SWA18E",1.47,1.45,6276.32,1882.896
"2562","SAIR","SSV-18",1.47,1.45,6276.32,1882.896
"2563","SAMSUNG ELECTRONICS","NS052MHXEN/RC052DHXEN",1.46,1.59,6282.03,1884.609
"2564","GREE","GWH18TC-K6DN***/I, GWH18TC-K6DNA3A/O",1.46,1.59,6282.03,1884.609
"2565","Haier","HSU-18HEG03/R2(DB)",1.48,1.4,6299.68,1889.904
"2566","Haier","HSU-18HEK03/R2(DB) / HSU-18HEG03/R2(DB)",1.48,1.4,6299.68,1889.904
"2567","Seeley International","HSU-18HEK03/R2(DB)",1.48,1.4,6299.68,1889.904
"2568","AIRWELL","XLLDCI18RC / GCLDCI18RC",1.46,1.66,6304.64,1891.392
"2569","LENNOX","LNIV5210",1.48,1.44,6312.6,1893.78
"2570","MIDEA","MS9A-18HRDN1-QC6G(B)",1.48,1.44,6312.6,1893.78
"2571","Brivis","DINLR05Z71 / DONSR05Z71",1.47,1.57,6315.08,1894.524
"2572","DAIKIN","FTXJ50P / RXJ50P",1.47,1.59,6321.54,1896.462
"2573","LG","B18AWYN6LS/B18AWYU6LS",1.46,1.73,6327.25,1898.175
"2574","LG","B18AWYN6LS/B18AWYU6LS",1.46,1.73,6327.25,1898.175
"2575","PANASONIC","CW-A120FR",1.5,1.27,6336.71,1901.013
"2576","Sharp","AC60LZSYS",1.47,1.66,6344.15,1903.245
"2577","TCL","TAC-18CHSA/**IFO",1.48,1.54,6344.9,1903.47
"2578","PROMA","PRO-50IT",1.48,1.54,6344.9,1903.47
"2579","AKAI","TEM-50CHSABR",1.48,1.54,6344.9,1903.47
"2580","BONAIRE","BHWSI/52 BHWSO/52",1.48,1.54,6344.9,1903.47
"2581","TCL","TAC-18CHSA/ZI4",1.48,1.54,6344.9,1903.47
"2582","AKAI","TEM-50CHSAKA",1.48,1.54,6344.9,1903.47
"2583","York","YZHJZH018BAMAAFX",1.48,1.54,6344.9,1903.47
"2584","VOGUE","VHP5.2GF",1.48,1.54,6344.9,1903.47
"2585","FUJITSU","AWT17LSAZ/AOT17LSAWC",1.47,1.67,6347.38,1904.214
"2586","FUJITSU","AWT17LSACW/AOT17LSAWC",1.47,1.67,6347.38,1904.214
"2587","Carrier","42LUVH045N-1+38LUVH045N-1",1.48,1.56,6351.36,1905.408
"2588","Carrier","42LUVH045N+38LUVH045N",1.48,1.56,6351.36,1905.408
"2589","DAIKIN","FTY35C***/ RY35C***",1.485,1.5,6351.735,1905.5205
"2590","DAIKIN","FHYC35K / RY35F",1.5,1.37,6369.01,1910.703
"2591","DAIKIN","FTX35J***/RX35J***",1.49,1.5,6371.49,1911.447
"2592","DAIKIN","FTXE35B / RXE35B",1.49,1.5,6371.49,1911.447
"2593","PANASONIC","CW-A120VR",1.51,1.26,6372.99,1911.897
"2594","MITSUBISHI ELECTRIC","MSZ-GE50VA2",1.48,1.65,6380.43,1914.129
"2595","MITSUBISHI ELECTRIC","MSZ-GE50VAD",1.48,1.65,6380.43,1914.129
"2596","MITSUBISHI ELECTRIC","MSZ-GE50VA2/MUZ-GE50VA2",1.48,1.65,6380.43,1914.129
"2597","HITACHI","RAS-50YHA3/RAC-50YHA3",1.48,1.66,6383.66,1915.098
"2598","TOSHIBA","RAS-18PKVP-E/PAVP-E",1.49,1.54,6384.41,1915.323
"2599","FUJITSU","AMT13RAR-W",1.5,1.42,6385.16,1915.548
"2600","MIDEA","MSC-18HRDN1-QC6G(B)",1.5,1.42,6385.16,1915.548
"2601","HITACHI","RPI-2.0FSN2/RAS-2HVNP",1.49,1.55,6387.64,1916.292
"2602","DAIKIN","FTY35Fxxx / RY35Fxxx",1.5,1.43,6388.39,1916.517
"2603","Mammoth","MSR-L019",1.48,1.68,6390.12,1917.036
"2604","DAIKIN","FLX50J***/RXD50J***",1.47,1.82,6395.83,1918.749
"2605","DAIKIN","FLX50A / RXD50B",1.47,1.82,6395.83,1918.749
"2606","DAIKIN","FLX50A / RXD50B",1.47,1.82,6395.83,1918.749
"2607","Panasonic","CS-E18DTEW/CU-E18DBR",1.47,1.82,6395.83,1918.749
"2608","LAGUNA","LCS-51V3A-PE2N",1.5,1.48,6404.54,1921.362
"2609","AKAI","AK-18000-RC",1.5,1.48,6404.54,1921.362
"2610","MIDEA","MS1A-18HRFN1-QC6",1.51,1.37,6408.52,1922.556
"2611","SAIR","SGT-18",1.51,1.37,6408.52,1922.556
"2612","Kent","KHP290-004",1.51,1.37,6408.52,1922.556
"2613","SAIR","SGT-18",1.51,1.37,6408.52,1922.556
"2614","MIDEA","MS1A-18HRFN1-QC6",1.51,1.37,6408.52,1922.556
"2615","TCL","TAC-18CHSA/CI4",1.5,1.5,6411,1923.3
"2616","TCL","TAC-18CHSA/CF4",1.5,1.5,6411,1923.3
"2617","TCL","TAC-18CHSA/CE4",1.5,1.5,6411,1923.3
"2618","TCL","TAC-18CHSA/CZ4",1.5,1.5,6411,1923.3
"2619","TCL","TAC-18CHSA/CT4",1.5,1.5,6411,1923.3
"2620","TCL","TAC-18CHSA/CR4",1.5,1.5,6411,1923.3
"2621","TCL","TAC-18CHSA/CQ4",1.5,1.5,6411,1923.3
"2622","TCL","TAC-18CHSA/CY4",1.5,1.5,6411,1923.3
"2623","TCL","TAC-18CHSA/CP4",1.5,1.5,6411,1923.3
"2624","TCL","TAC-18CHSA/CW4",1.5,1.5,6411,1923.3
"2625","TCL","TAC-18CHSA/CV4",1.5,1.5,6411,1923.3
"2626","TCL","TAC-18CHSA/CU4",1.5,1.5,6411,1923.3
"2627","TCL","TAC-18CHSA/CN4",1.5,1.5,6411,1923.3
"2628","TCL","TAC-18CHSA/CH4",1.5,1.5,6411,1923.3
"2629","TCL","TAC-18CHSA/DF4",1.5,1.5,6411,1923.3
"2630","TCL","TAC-18CHSA/DE4",1.5,1.5,6411,1923.3
"2631","TCL","TAC-18CHSA/DC4",1.5,1.5,6411,1923.3
"2632","TCL","TAC-18CHSA/DB4",1.5,1.5,6411,1923.3
"2633","TCL","TAC-18CHSA/CD4",1.5,1.5,6411,1923.3
"2634","TCL","TAC-18CHSA/CX4",1.5,1.5,6411,1923.3
"2635","TCL","TAC-18CHSA/CA4",1.5,1.5,6411,1923.3
"2636","TCL","TAC-18CHSA/CM4",1.5,1.5,6411,1923.3
"2637","TCL","TAC-18CHSA/CJ4",1.5,1.5,6411,1923.3
"2638","TCL","TAC-18CHSA/CL4",1.5,1.5,6411,1923.3
"2639","TCL","TAC-18CHSA/CK4",1.5,1.5,6411,1923.3
"2640","TCL","TAC-18CHSA/CG4",1.5,1.5,6411,1923.3
"2641","TCL","TAC-18CHSA/CB4",1.5,1.5,6411,1923.3
"2642","TCL","TAC-18CHSA/AU4",1.5,1.5,6411,1923.3
"2643","TCL","TAC-18CHSA/AK4",1.5,1.5,6411,1923.3
"2644","TCL","TAC-18CHSA/AM4",1.5,1.5,6411,1923.3
"2645","TCL","TAC-18CHSA/AL4",1.5,1.5,6411,1923.3
"2646","TCL","TAC-18CHSA/BL4",1.5,1.5,6411,1923.3
"2647","TCL","TAC-18CHSA/BZ4",1.5,1.5,6411,1923.3
"2648","TCL","TAC-18CHSA/BY4",1.5,1.5,6411,1923.3
"2649","TCL","TAC-18CHSA/BV4",1.5,1.5,6411,1923.3
"2650","TCL","TAC-18CHSA/BU4",1.5,1.5,6411,1923.3
"2651","TCL","TAC-18CHSA/BR4",1.5,1.5,6411,1923.3
"2652","TCL","TAC-18CHSA/BQ4",1.5,1.5,6411,1923.3
"2653","TCL","TAC-18CHSA/BK4",1.5,1.5,6411,1923.3
"2654","TCL","TAC-18CHSA/BM4",1.5,1.5,6411,1923.3
"2655","TCL","TAC-18CHSA/BJ4",1.5,1.5,6411,1923.3
"2656","TCL","TAC-18CHSA/BH4",1.5,1.5,6411,1923.3
"2657","TCL","TAC-18CHSA/BG4",1.5,1.5,6411,1923.3
"2658","TCL","TAC-18CHSA/BF4",1.5,1.5,6411,1923.3
"2659","TCL","TAC-18CHSA/BE4",1.5,1.5,6411,1923.3
"2660","TCL","TAC-18CHSA/BD4",1.5,1.5,6411,1923.3
"2661","TCL","TAC-18CHSA/Z4",1.5,1.5,6411,1923.3
"2662","TCL","TAC-18CHSA/Y4",1.5,1.5,6411,1923.3
"2663","TCL","TAC-18CHSA/V4",1.5,1.5,6411,1923.3
"2664","TCL","TAC-18CHSA/Q4",1.5,1.5,6411,1923.3
"2665","TCL","TAC-18CHSA/A4",1.5,1.5,6411,1923.3
"2666","TCL","TAC-18CHSA/R4",1.5,1.5,6411,1923.3
"2667","TCL","TAC-18CHSA/N4",1.5,1.5,6411,1923.3
"2668","TCL","TAC-18CHSA/M4",1.5,1.5,6411,1923.3
"2669","TCL","TAC-18CHSA/L4",1.5,1.5,6411,1923.3
"2670","TCL","TAC-18CHSA/K4",1.5,1.5,6411,1923.3
"2671","TCL","TAC-18CHSA/J4",1.5,1.5,6411,1923.3
"2672","TCL","TAC-18CHSA/H4",1.5,1.5,6411,1923.3
"2673","TCL","TAC-18CHSA/G4",1.5,1.5,6411,1923.3
"2674","TCL","TAC-18CHSA/F4",1.5,1.5,6411,1923.3
"2675","TCL","TAC-18CHSA/E4",1.5,1.5,6411,1923.3
"2676","TCL","TAC-18CHSA/D4",1.5,1.5,6411,1923.3
"2677","TCL","TAC-18CHSA/C4",1.5,1.5,6411,1923.3
"2678","Domain","CSR-50E",1.5,1.5,6411,1923.3
"2679","PROMA","PRO-50T",1.5,1.5,6411,1923.3
"2680","TCL","TAC-18CHSA/Z4",1.5,1.5,6411,1923.3
"2681","York","YZHFZH018BAMAAFX",1.5,1.5,6411,1923.3
"2682","APAC","AIC052R1 / AOC052R1",1.5,1.52,6417.46,1925.238
"2683","Daewoo","DSB-F1887ELH-V",1.504,1.48,6420.344,1926.1032
"2684","Domain","IWR-51G",1.504,1.48,6420.344,1926.1032
"2685","Levante","LEV-AIS51B",1.504,1.48,6420.344,1926.1032
"2686","LAKES","LA51",1.504,1.48,6420.344,1926.1032
"2687","PEREIRA","CS-51H3A-P84AH5B-INV",1.504,1.48,6420.344,1926.1032
"2688","CHIGO","CS-51V3A-PE2N",1.504,1.48,6420.344,1926.1032
"2689","DAIKIN","FFQ50C2 / RXS50K2",1.49,1.66,6423.17,1926.951
"2690","CHUNLAN","KFR-40GW",1.5,1.54,6423.92,1927.176
"2691","ARLEC","ASR-40",1.5,1.54,6423.92,1927.176
"2692","YONAN","YC-18HRDN1",1.51,1.42,6424.67,1927.401
"2693","MIDEA","MSC-18HRDN1-QC6G",1.51,1.42,6424.67,1927.401
"2694","Westinghouse","WIWPK-18ENW1/ WCHPK-18ECR1",1.51,1.42,6424.67,1927.401
"2695","MITSUBISHI ELECTRIC","PCA-RP50KAQ/SUZ-KA50VAD",1.49,1.68,6429.63,1928.889
"2696","MITSUBISHI ELECTRIC","PCA-RP50KAQ / SUZ-KA50VA3",1.49,1.68,6429.63,1928.889
"2697","PANASONIC","S-60PU1R5A/U-60PE1R5A",1.48,1.81,6432.11,1929.633
"2698","PANASONIC","S-60PU1R5/U-60PE1R5",1.48,1.81,6432.11,1929.633
"2699","TOSHIBA","RAV-SM562UT-E/RAV-SP562AT-E",1.53,1.2,6432.63,1929.789
"2700","TOSHIBA","RAV-SM562UT-E/RAV-SP562AT-E",1.53,1.2,6432.63,1929.789
"2701","LG","UTN18WH2/UU18WH2",1.5,1.58,6436.84,1931.052
"2702","MIDEA","MORC18",1.5,1.59,6440.07,1932.021
"2703","Levante","Oasis18",1.5,1.59,6440.07,1932.021
"2704","DAIKIN","FTYN50G / RYN50F",1.5,1.61,6446.53,1933.959
"2705","PANASONIC","S-60PT2R5A/U-60PE1R5A",1.49,1.74,6449.01,1934.703
"2706","PANASONIC","S-60PT2R5/U-60PE1R5",1.49,1.74,6449.01,1934.703
"2707","DAIKIN","FDYQ50D / RZQS50A",1.5,1.62,6449.76,1934.928
"2708","MIDEA","KFR-36GWY",1.5,1.65,6459.45,1937.835
"2709","HYUNDAI","HVH-1403BA",1.5,1.65,6459.45,1937.835
"2710","WINIA","WVH-143BE",1.5,1.65,6459.45,1937.835
"2711","AIRWELL","XLM14RCA",1.5,1.65,6459.45,1937.835
"2712","AIRWELL","XLM14RCB / GCXLM14RCA",1.5,1.65,6459.45,1937.835
"2713","LG","R18AWN-NC11/R18AWN-UC11",1.5,1.65,6459.45,1937.835
"2714","LG","E18AWN-NC11/R18AWN-UC11",1.5,1.65,6459.45,1937.835
"2715","LG","M18AWN-NC11/R18AWN-UC11",1.5,1.65,6459.45,1937.835
"2716","LG","I18AWN-NC11/R18AWN-UC11",1.5,1.65,6459.45,1937.835
"2717","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM50ZIXVD",1.52,1.41,6460.95,1938.285
"2718","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM50ZHXV",1.52,1.41,6460.95,1938.285
"2719","MHI","SRK408HENF-A",1.51,1.54,6463.43,1939.029
"2720","MHI","SRK408HENF-A2",1.51,1.54,6463.43,1939.029
"2721","Toshiba","RAV-SM566BTP-E + RAV-SP564ATP-A",1.51,1.55,6466.66,1939.998
"2722","Toshiba","RAV-SM566BTP-E + RAV-SP564ATP-A1",1.51,1.55,6466.66,1939.998
"2723","Toshiba","RAV-SM566BT-E + RAV-SP564ATP-A",1.51,1.55,6466.66,1939.998
"2724","Toshiba","RAV-SM566BT-E + RAV-SP564AT-A",1.51,1.55,6466.66,1939.998
"2725","CARRIER","42LUVH050K+38LUVH050K",1.51,1.56,6469.89,1940.967
"2726","Carrier","42TSV052P1 / 38TSV052P1",1.51,1.58,6476.35,1942.905
"2727","STARWAY","KFR-40GW",1.51,1.59,6479.58,1943.874
"2728","DAIKIN","FDXS50L / RXS50LB",1.5,1.72,6482.06,1944.618
"2729","CARRIER","42NQV050M-A + 38NYV050M-A",1.51,1.61,6486.04,1945.812
"2730","Carrier","42NQV050M-A/38NYV050M-A",1.51,1.61,6486.04,1945.812
"2731","RINNAI","RINV52RB",1.52,1.5,6490.02,1947.006
"2732","Haier","3U19FS1ERA",1.52,1.52,6496.48,1948.944
"2733","HITACHI","RAF/C-50NXA1",1.51,1.66,6502.19,1950.657
"2734","SAMSUNG","TH052EAV/UH052EAV",1.51,1.66,6502.19,1950.657
"2735","FUJITSU","ABTG18LVTA/AOTG18LACC",1.51,1.66,6502.19,1950.657
"2736","ACTRON AIR","SWA18C / SWA18E",1.52,1.54,6502.94,1950.882
"2737","YORK","YNHFZH018BAMAAFX",1.52,1.58,6515.86,1954.758
"2738","TECO","TWS51HFBMJBB/TSO51HFBMJBB",1.52,1.58,6515.86,1954.758
"2739","TECO","TWS51HFAMJBB/TSO51HFAMJBB",1.52,1.58,6515.86,1954.758
"2740","TECO","TWS50HFDMHBE / TSO50HFDMHBE",1.52,1.59,6519.09,1955.727
"2741","Domain","IWR-50D-IND/IWR-50D-OUT",1.52,1.59,6519.09,1955.727
"2742","MDV","MSC-18HRDN1-QC2GP",1.52,1.59,6519.09,1955.727
"2743","MDV","MSC-18HRDN1-M4",1.52,1.59,6519.09,1955.727
"2744","MIDEA","MSCP18M4",1.52,1.59,6519.09,1955.727
"2745","TECO","TWS50HFCMGBD/TSO50HFCMGBD",1.52,1.59,6519.09,1955.727
"2746","HITACHI","RAM-55QHA2",1.5,1.85,6524.05,1957.215
"2747","DAIKIN","FTXS50KA / RXS50KA",1.52,1.61,6525.55,1957.665
"2748","FUJITSU","ASTG18LVCA",1.53,1.49,6526.3,1957.89
"2749","FUJITSU","ASTG18LVCB",1.53,1.49,6526.3,1957.89
"2750","FUJITSU","ASTG18LVCC",1.53,1.49,6526.3,1957.89
"2751","FUJITSU","ASTG18LVCA",1.53,1.49,6526.3,1957.89
"2752","DAIKIN","FCQ60K / RZQ60K",1.51,1.74,6528.03,1958.409
"2753","DAIKIN","FCQ60K / RZQ60K",1.51,1.74,6528.03,1958.409
"2754","DAIKIN","FDYQ50D / RXS50J",1.52,1.62,6528.78,1958.634
"2755","DAIKIN","FDYQ50D / RXS50F",1.52,1.62,6528.78,1958.634
"2756","DAIKIN","FDYQ50D / RXS50K",1.52,1.62,6528.78,1958.634
"2757","DAIKIN","FDYQ50D / RXS50K",1.52,1.62,6528.78,1958.634
"2758","LG","LWM185RH-6",1.55,1.28,6537.49,1961.247
"2759","GREE","GWHD(18)NK3JO",1.53,1.53,6539.22,1961.766
"2760","Braemar","MCHV54D12",1.53,1.53,6539.22,1961.766
"2761","GREE","GWH18TC-K3DNA1B/I(DRED) / GWH18TC-K3DNA1B/O(DRED)",1.52,1.66,6541.7,1962.51
"2762","Braemar","MSHV53D1S/SCHV53D1S",1.52,1.66,6541.7,1962.51
"2763","SHARP","AC18RNCSYS",1.52,1.66,6541.7,1962.51
"2764","GREE","GWH18TC-K3DNA1B/I / GWH18TC-K3DNA1B/O",1.52,1.66,6541.7,1962.51
"2765","TOSHIBA","RAS-SM562MUT-E/RAS-SP562AT-E",1.53,1.54,6542.45,1962.735
"2766","Mitsubishi Electric","SLZ-KA50VAL/ SUZ-KA50VA2",1.53,1.55,6545.68,1963.704
"2767","Mitsubishi Electric","SLZ-KA50VA(Q)/ SUZ-KA50VA2",1.53,1.55,6545.68,1963.704
"2768","MITSUBISHI ELECTRIC","SLZ-KA50VAL/SUZ-KA50VA2",1.53,1.55,6545.68,1963.704
"2769","MITSUBISHI ELECTRIC","SLZ-KA50VA/SUZ-KA50VA2",1.53,1.55,6545.68,1963.704
"2770","MITSUBISHI ELECTRIC","SLZ-KA50VAQ/SUZ-KA50VA2",1.53,1.55,6545.68,1963.704
"2771","MITSUBISHI ELECTRIC","SLZ-KA50VAQ/SUZ-KA50VA2",1.53,1.55,6545.68,1963.704
"2772","MITSUBISHI ELECTRIC","SLZ-KA50VAL/SUZ-KA50VA2",1.53,1.55,6545.68,1963.704
"2773","MITSUBISHI ELECTRIC","SLZ-KA50VA/SUZ-KA50VA2",1.53,1.55,6545.68,1963.704
"2774","LG","LWM1560BHG",1.55,1.31,6547.18,1964.154
"2775","LG","LWM185RH-5",1.55,1.31,6547.18,1964.154
"2776","Panasonic","CS-E18HB4EA/CU-E18HBR",1.53,1.57,6552.14,1965.642
"2777","Chunlan","KFR-50GW/VE2Wa-E2",1.533,1.539,6553.98,1966.194
"2778","Chunlan","KFR-50GW/VE1Wa-E2",1.533,1.539,6553.98,1966.194
"2779","Chunlan","KFR-50GW/VF2Wa-E2",1.533,1.539,6553.98,1966.194
"2780","Chunlan","KFR-50GW/VF1Wa-E2",1.533,1.539,6553.98,1966.194
"2781","Chunlan","KFR-50GW/VJWa-E2",1.533,1.539,6553.98,1966.194
"2782","Chunlan","KFR-50GW/VJ3Wa-E2",1.533,1.539,6553.98,1966.194
