"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"316","SHARP","AC09RNCSYS",0.67,0.77,3602.59,1080.777
"317","SolAir World","SWWY-2.6GW",0.67,0.71,3602.59,1080.777
"318","GREE","GWH09TA-K3DNA1B/I / GWH09TA-K3DNA1B/O",0.67,0.77,3602.59,1080.777
"319","Seeley International","HSU-09HEK03/R2(DB)",0.67,0.74,3602.59,1080.777
"320","ACTRON AIR","SWB26C / SWB26E",0.67,0.79,3602.59,1080.777
"321","Domain","IWR-26G",0.675,0.7,3629.475,1088.8425
"322","LAGUNA","LCS-25V3A-MH5M",0.675,0.7,3629.475,1088.8425
"323","LAKES","LA25",0.675,0.7,3629.475,1088.8425
"324","PEREIRA","CS-25H3A-M84AH5-INV",0.675,0.7,3629.475,1088.8425
"325","CHIGO","CS-25V3A-MH5M",0.675,0.7,3629.475,1088.8425
"326","FUJITSU","AST9LSACW/AOT9LSAC",0.68,0.9,3656.36,1096.908
"327","HITACHI","RAS-25YHA/RAC-25YHA",0.68,0.88,3656.36,1096.908
"328","AIRWELL","WMZL7RCA / GCZL7RC",0.68,0.65,3656.36,1096.908
"329","Haier","HSU-09RUF03/R2(DB)",0.68,0.68,3656.36,1096.908
"330","MIDEA","MSH-09HRDN1-QD0",0.68,0.68,3656.36,1096.908
"331","Haier","HSU-09RUB03/R2(SDB)",0.68,0.68,3656.36,1096.908
"332","AKAI","AK-9000-RC",0.68,0.7,3656.36,1096.908
"333","GREE","GWH09MB-K3DNA2H(DRED)",0.68,0.73,3656.36,1096.908
"334","GREE","GWH09MB-K3DNA4H(DRED)",0.68,0.73,3656.36,1096.908
"335","LENNOX","LNINV2610-D",0.68,0.73,3656.36,1096.908
"336","GREE","GWH09MB-K3DNA5I/I(DRED) / GWH09MB-K3DNA4H/O(DRED)",0.68,0.73,3656.36,1096.908
"337","RINNAI","RINV25RB",0.68,0.69,3656.36,1096.908
"338","AKAI","AK-9000-F",0.68,0.65,3656.36,1096.908
"339","RINNAI","RINV25R-A",0.68,0.69,3656.36,1096.908
"340","Daewoo","DSB-F0987ELH-V",0.68,0.7,3656.36,1096.908
"341","Levante","LEV-AIS25B",0.68,0.7,3656.36,1096.908
"342","LENNOX","LNW022X",0.68,0.59,3656.36,1096.908
"343","Mitsubishi Electric","SLZ-KA25VAL/ SUZ-KA25VA2",0.68,0.85,3656.36,1096.908
"344","Mitsubishi Electric","SLZ-KA25VA(Q)/ SUZ-KA25VA2",0.68,0.85,3656.36,1096.908
"345","AUX","AC09I/2",0.68,0.69,3656.36,1096.908
"346","MITSUBISHI ELECTRIC","SLZ-KA25VAQ/SUZ-KA25VA2",0.68,0.85,3656.36,1096.908
"347","ECLIPSE","EWF-07HRN1",0.68,0.59,3656.36,1096.908
"348","MIDEA","MWF-07HMN1-QC1",0.68,0.59,3656.36,1096.908
"349","ONSEN","OAF26",0.68,0.65,3656.36,1096.908
"350","ONSEN","OAFX26",0.68,0.65,3656.36,1096.908
"351","DAIKIN","FTXZ35N / RXZ35N",0.68,0.99,3656.36,1096.908
"352","Yamatsu","ASW-H09B6A4/R1-C7",0.68,0.65,3656.36,1096.908
"353","EDILSIDER","ASW-H09B6A4/#R1-C7",0.68,0.65,3656.36,1096.908
"354","GREE","GWH09MB-K6DN***/I; GWH09MB-K6DNA2A/O",0.68,0.74,3656.36,1096.908
"355","MITSUBISHI ELECTRIC","SLZ-KA25VA/SUZ-KA25VA2",0.68,0.85,3656.36,1096.908
"356","MIDEA","MS11M-09HRFN8-QD0/MOC-09HFN8-QD0",0.68,0.68,3656.36,1096.908
"357","MITSUBISHI ELECTRIC","SLZ-KA25VAL/SUZ-KA25VA2",0.68,0.85,3656.36,1096.908
"358","Aux","ASW-H09B5B4/#R1D1-C7",0.68,0.69,3656.36,1096.908
"359","AUX","AC09F/1",0.68,0.65,3656.36,1096.908
"360","Carrier","51QW007715G",0.68,0.59,3656.36,1096.908
"361","AUX","AC09I",0.68,0.69,3656.36,1096.908
"362","Carrier","51QW007716G",0.68,0.59,3656.36,1096.908
"363","LG","S09AHN",0.69,0.91,3710.13,1113.039
"364","MITSUBISHI ELECTRIC","SLZ-KA25VA TH-A / SUZ-KA25VA TH-A",0.69,0.83,3710.13,1113.039
"365","MITSUBISHI ELECTRIC","SLZ-KA25VAL TH-A / SUZ-KA25VA TH-A",0.69,0.83,3710.13,1113.039
"366","DAIKIN","FDXS25C/ RXS25E",0.69,0.91,3710.13,1113.039
"367","CARRIER","42LUVH026K+38LUVH026K",0.69,0.76,3710.13,1113.039
"368","BENSON","BENDX 1P W 24  R/RC",0.69,0.69,3710.13,1113.039
"369","LENNOX","LNE025V/LNC025V",0.69,0.76,3710.13,1113.039
"370","HITACHI","RAS/C-25YHA2",0.69,0.88,3710.13,1113.039
"371","COOL OR COSY","COCI09HRDN1",0.69,0.76,3710.13,1113.039
"372","MIDEA","MSC-09HRDN1-QC8G",0.69,0.76,3710.13,1113.039
"373","MIDEA","MS9A-09HRDN1-QC8G",0.69,0.76,3710.13,1113.039
"374","ECLIPSE","ESC-09HRDN1",0.69,0.76,3710.13,1113.039
"375","DAIKIN","FDXS25C/ RXS25EB",0.69,0.91,3710.13,1113.039
"376","MIDEA","MSX09M3",0.69,0.76,3710.13,1113.039
"377","DAIKIN","FDXS25C/ RXS25K",0.69,0.91,3710.13,1113.039
"378","DAIKIN","FDXS25L / RXS25LB",0.69,0.91,3710.13,1113.039
"379","MDV","MSC-09HRDN1-QC8GP",0.69,0.72,3710.13,1113.039
"380","MDV","MSC-09HRDN1-M4",0.69,0.72,3710.13,1113.039
"381","MIDEA","MSP09M4A",0.69,0.77,3710.13,1113.039
"382","MIDEA","MSCP09M4",0.69,0.72,3710.13,1113.039
"383","MDV","MSC-09HRDN1-QC2",0.69,0.76,3710.13,1113.039
"384","Dream Land Solar","TKFR-26GW",0.69,0.75,3710.13,1113.039
"385","DAIKIN","FTXS25D / RXS25D",0.695,0.93,3737.015,1121.1045
"386","DAIKIN","FTYN25D / RYN25D",0.695,0.93,3737.015,1121.1045
"387","TOSHIBA","RAS-07KH-E / 07YAH-E",0.7,0.65,3763.9,1129.17
"388","PANASONIC","-",0.7,0.9,3763.9,1129.17
"389","CHANGHONG","CHA25GWT",0.7,0.8,3763.9,1129.17
"390","CHANGHONG","CHB25GWT",0.7,0.8,3763.9,1129.17
"391","CHANGHONG","CHC25GWT",0.7,0.8,3763.9,1129.17
"392","CHANGHONG","CHD25GWT",0.7,0.8,3763.9,1129.17
"393","CHANGHONG","CHE25GWT",0.7,0.8,3763.9,1129.17
"394","CHANGHONG","CHF25GWT",0.7,0.8,3763.9,1129.17
"395","SAMSUNG ELECTRONICS","NS0261HXEN/RC026DHXEN",0.7,0.91,3763.9,1129.17
"396","YORK","YNHFZH009BAMAAFX",0.7,0.72,3763.9,1129.17
"397","Olimpia Splendid","Unico 8.5hp AUNZ",0.7,0.695,3763.9,1129.17
"398","WINIA","WSH-073BE",0.71,0.63,3817.67,1145.301
"399","HYUNDAI","HSH-073BE",0.71,0.63,3817.67,1145.301
"400","TECO","TWS27HFBMJBB/TSO27HFBMJBB",0.71,0.72,3817.67,1145.301
"401","MDV","MSC-09HRN1-M4",0.71,0.73,3817.67,1145.301
"402","MDV","MSC-09HRN1-QD0G",0.71,0.73,3817.67,1145.301
"403","MIDEA","MSC-09HRN1-QD0G",0.71,0.73,3817.67,1145.301
"404","TECO","TWS27HFAMJBB/TSO27HFAMJBB",0.71,0.72,3817.67,1145.301
"405","DERBY","DWM-A26",0.71,0.73,3817.67,1145.301
"406","MIDEA","MSE09M4",0.71,0.73,3817.67,1145.301
"407","QFLOW","QFMD26FSCH",0.71,0.73,3817.67,1145.301
"408","LENNOX","LNFS2610",0.71,0.73,3817.67,1145.301
"409","ICE Solair","ICE(RC)-26WM",0.71,0.778,3817.67,1145.301
"410","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK09Z3-S",0.71,0.86,3817.67,1145.301
"411","IP Solar Hybrid Air Conditioning","(IP) 26GW",0.71,0.778,3817.67,1145.301
"412","Koolsola","TKFR-26GW",0.71,0.78,3817.67,1145.301
"413","PROMA","PRO-26C",0.71,0.7,3817.67,1145.301
"414","MIDEA","MSKF09M4",0.71,0.73,3817.67,1145.301
"415","SolAir World","SWW(R)-2.6GW",0.71,0.78,3817.67,1145.301
"416","CHUNLAN","KFR-25GW/AZ3Wa-E0",0.71,0.7,3817.67,1145.301
"417","Levante","LEV-ASF26A",0.71,0.73,3817.67,1145.301
"418","GREE","GWH09MA-K3DNA2A",0.718,0.814,3860.686,1158.2058
"419","GREE","GWH09MA-K3DNA2A",0.718,0.814,3860.686,1158.2058
"420","TOSHIBA","RAS-10YKV-E/10YAV-E",0.72,0.94,3871.44,1161.432
"421","TCL","TAC-09CHSA/CI4 ",0.72,0.7,3871.44,1161.432
"422","TCL","TAC-09CHSA/CF4 ",0.72,0.7,3871.44,1161.432
"423","TCL","TAC-09CHSA/CE4 ",0.72,0.7,3871.44,1161.432
"424","TCL","TAC-09CHSA/CZ4 ",0.72,0.7,3871.44,1161.432
"425","TCL","TAC-09CHSA/CT4 ",0.72,0.7,3871.44,1161.432
"426","TCL","TAC-09CHSA/CR4 ",0.72,0.7,3871.44,1161.432
"427","TCL","TAC-09CHSA/CQ4 ",0.72,0.7,3871.44,1161.432
"428","TCL","TAC-09CHSA/CY4 ",0.72,0.7,3871.44,1161.432
"429","TCL","TAC-09CHSA/CP4 ",0.72,0.7,3871.44,1161.432
"430","TCL","TAC-09CHSA/CW4 ",0.72,0.7,3871.44,1161.432
"431","TCL","TAC-09CHSA/CV4 ",0.72,0.7,3871.44,1161.432
"432","TCL","TAC-09CHSA/CU4 ",0.72,0.7,3871.44,1161.432
"433","TCL","TAC-09CHSA/CN4 ",0.72,0.7,3871.44,1161.432
"434","TCL","TAC-09CHSA/CH4 ",0.72,0.7,3871.44,1161.432
"435","TCL","TAC-09CHSA/DF4 ",0.72,0.7,3871.44,1161.432
"436","TCL","TAC-09CHSA/DE4 ",0.72,0.7,3871.44,1161.432
"437","TCL","TAC-09CHSA/DC4 ",0.72,0.7,3871.44,1161.432
"438","TCL","TAC-09CHSA/DB4 ",0.72,0.7,3871.44,1161.432
"439","TCL","TAC-09CHSA/CD4 ",0.72,0.7,3871.44,1161.432
"440","TCL","TAC-09CHSA/CX4 ",0.72,0.7,3871.44,1161.432
"441","TCL","TAC-09CHSA/CA4 ",0.72,0.7,3871.44,1161.432
"442","TCL","TAC-09CHSA/CM4 ",0.72,0.7,3871.44,1161.432
"443","TCL","TAC-09CHSA/CJ4 ",0.72,0.7,3871.44,1161.432
"444","TCL","TAC-09CHSA/CL4 ",0.72,0.7,3871.44,1161.432
"445","TCL","TAC-09CHSA/CK4 ",0.72,0.7,3871.44,1161.432
"446","TCL","TAC-09CHSA/CG4 ",0.72,0.7,3871.44,1161.432
"447","TCL","TAC-09CHSA/CB4 ",0.72,0.7,3871.44,1161.432
"448","TCL","TAC-09CHSA/AU4 ",0.72,0.7,3871.44,1161.432
"449","TCL","TAC-09CHSA/AK4 ",0.72,0.7,3871.44,1161.432
"450","TCL","TAC-09CHSA/AM4 ",0.72,0.7,3871.44,1161.432
"451","TCL","TAC-09CHSA/AL4 ",0.72,0.7,3871.44,1161.432
"452","TCL","TAC-09CHSA/BL4 ",0.72,0.7,3871.44,1161.432
"453","TCL","TAC-09CHSA/BZ4 ",0.72,0.7,3871.44,1161.432
"454","TCL","TAC-09CHSA/BY4 ",0.72,0.7,3871.44,1161.432
"455","TCL","TAC-09CHSA/BV4 ",0.72,0.7,3871.44,1161.432
"456","TCL","TAC-09CHSA/BU4 ",0.72,0.7,3871.44,1161.432
"457","TCL","TAC-09CHSA/BR4 ",0.72,0.7,3871.44,1161.432
"458","TCL","TAC-09CHSA/BQ4 ",0.72,0.7,3871.44,1161.432
"459","TCL","TAC-09CHSA/BK4 ",0.72,0.7,3871.44,1161.432
"460","TCL","TAC-09CHSA/BM4 ",0.72,0.7,3871.44,1161.432
"461","TCL","TAC-09CHSA/BJ4 ",0.72,0.7,3871.44,1161.432
"462","TCL","TAC-09CHSA/BH4 ",0.72,0.7,3871.44,1161.432
"463","TCL","TAC-09CHSA/BG4 ",0.72,0.7,3871.44,1161.432
"464","TCL","TAC-09CHSA/BF4 ",0.72,0.7,3871.44,1161.432
"465","TCL","TAC-09CHSA/BE4 ",0.72,0.7,3871.44,1161.432
"466","TCL","TAC-09CHSA/BD4 ",0.72,0.7,3871.44,1161.432
"467","TCL","TAC-09CHSA/Z4 ",0.72,0.7,3871.44,1161.432
"468","TCL","TAC-09CHSA/Y4 ",0.72,0.7,3871.44,1161.432
"469","TCL","TAC-09CHSA/V4 ",0.72,0.7,3871.44,1161.432
"470","TCL","TAC-09CHSA/Q4 ",0.72,0.7,3871.44,1161.432
"471","TCL","TAC-09CHSA/A4 ",0.72,0.7,3871.44,1161.432
"472","TCL","TAC-09CHSA/R4 ",0.72,0.7,3871.44,1161.432
"473","TCL","TAC-09CHSA/N4 ",0.72,0.7,3871.44,1161.432
"474","TCL","TAC-09CHSA/M4 ",0.72,0.7,3871.44,1161.432
"475","TCL","TAC-09CHSA/L4 ",0.72,0.7,3871.44,1161.432
"476","TCL","TAC-09CHSA/K4 ",0.72,0.7,3871.44,1161.432
"477","TCL","TAC-09CHSA/J4 ",0.72,0.7,3871.44,1161.432
"478","TCL","TAC-09CHSA/H4 ",0.72,0.7,3871.44,1161.432
"479","TCL","TAC-09CHSA/G4 ",0.72,0.7,3871.44,1161.432
"480","TCL","TAC-09CHSA/F4 ",0.72,0.7,3871.44,1161.432
"481","TCL","TAC-09CHSA/E4 ",0.72,0.7,3871.44,1161.432
"482","TCL","TAC-09CHSA/D4 ",0.72,0.7,3871.44,1161.432
"483","TCL","TAC-09CHSA/C4 ",0.72,0.7,3871.44,1161.432
"484","Domain","CSR-26E",0.72,0.7,3871.44,1161.432
"485","LENNOX","LNFS2710",0.72,0.73,3871.44,1161.432
"486","Elfa","TAC-09F",0.72,0.7,3871.44,1161.432
"487","MIDEA","MS9A-09HRN1-QC7G",0.72,0.72,3871.44,1161.432
"488","Teco","LS1107V1 / LT1107V1",0.72,0.81,3871.44,1161.432
"489","DERBY","DWM-B27",0.72,0.73,3871.44,1161.432
"490","TCL","TAC-09CHSA/BK4",0.72,0.7,3871.44,1161.432
"491","Tranquility","TRC-12",0.72,0.77,3871.44,1161.432
"492","KELVINATOR","KSV26HRE",0.72,0.775,3871.44,1161.432
"493","AKAI","TEM-26CHSAAK",0.72,0.7,3871.44,1161.432
"494","MDV","WMF-27/QD0G(A) / C-WMF-27/QD0G(A)",0.72,0.73,3871.44,1161.432
"495","MIDEA","MEF09",0.72,0.73,3871.44,1161.432
"496","York","YZHFZH009BAMAAFX",0.72,0.7,3871.44,1161.432
"497","DAIKIN","FTXD25D / RXD25D",0.725,1,3898.325,1169.4975
"498","GREE","GWHD09A6NK3OA",0.725,0.75,3898.325,1169.4975
"499","FEDDERS","HFE1007N6F-AN/HFC1007N6F-AN",0.73,0.7,3925.21,1177.563
"500","MITSUBISHI ELECTRIC","SEZ-KC25VA TH-A / SUZ-KA25VA TH-A",0.73,0.83,3925.21,1177.563
"501","FEDDERS","HFE1007N6F-AN / HFC1007N6F-AN",0.73,0.7,3925.21,1177.563
"502","KELON","AS-07HR4FD",0.73,0.75,3925.21,1177.563
"503","KELON","AS-07HR4FM",0.73,0.75,3925.21,1177.563
"504","KELON","AS-07HR4FV",0.73,0.75,3925.21,1177.563
"505","DAIKIN","FFQ25B / RXS25E",0.73,0.92,3925.21,1177.563
"506","GREE","GWHN09B8NK3BA",0.73,0.76,3925.21,1177.563
"507","GREE","GWH09MB-K3DNAxH",0.73,0.78,3925.21,1177.563
"508","MEC","MWA09I",0.73,0.78,3925.21,1177.563
"509","TECO","TWS27HFDMHBE / TSO27HFDMHBE",0.73,0.73,3925.21,1177.563
"510","TCL","TAC-09CHSA/*I(*=A;C;D;E;F;G;H;J;K;L;M;N;Q;R;Y;V;Z;BE;BF;BG;BH;BJ;BM;BK;BQ;BR;BV;BU;BY;BZ)",0.73,0.84,3925.21,1177.563
"511","SAMSUNG ELECTRONICS","NS026MHXEN/RC026DHXEN",0.73,0.9,3925.21,1177.563
"512","SAMSUNG","SH09BWHA/SH09BWHAX",0.73,0.97,3925.21,1177.563
"513","DAIKIN","FTYN25G / RYN25DA",0.73,0.95,3925.21,1177.563
"514","LENNOX","LNINVE026/LNINVC026",0.73,0.78,3925.21,1177.563
"515","GREE","GWH09MB-K3DNA4H/I GWH09MB-K3DNA4H/O",0.73,0.78,3925.21,1177.563
"516","GREE","GWH09MB-K3DNC9H/I GWH09MB-K3DNA4H/O",0.73,0.78,3925.21,1177.563
"517","GREE","GWH09MB-K3DNA2H",0.73,0.78,3925.21,1177.563
"518","GREE","GWH09MB-K3DNA8H",0.73,0.78,3925.21,1177.563
"519","GREE","GWH09MB-K3DNA4H",0.73,0.78,3925.21,1177.563
"520","GREE","GWH09MB-K3DNA*H",0.73,0.78,3925.21,1177.563
"521","TECO","TWS27HFCMGBD/TSO27HFCMGBD",0.73,0.73,3925.21,1177.563
"522","DELONGHI","DEINVRC2AUP",0.73,0.78,3925.21,1177.563
"523","BEKO","BK2600",0.73,0.78,3925.21,1177.563
"524","PYE","ACP9",0.73,0.74,3925.21,1177.563
"525","Gree","GWH09MA-K3DNA7E",0.733,0.838,3941.341,1182.4023
"526","GALANZ","AUS-09H53R150L1(b2)",0.735,0.75,3952.095,1185.6285
"527","GALANZ","AUS-09H53R150L2(b2)",0.735,0.75,3952.095,1185.6285
"528","GALANZ","AUS-09H53R150L3(b2)",0.735,0.75,3952.095,1185.6285
"529","GALANZ","AUS-09H53R150L4(b2)",0.735,0.75,3952.095,1185.6285
"530","GALANZ","AUS-09H53R150L5(b2)",0.735,0.75,3952.095,1185.6285
"531","GALANZ","AUS-09H53R150L10(b2)",0.735,0.75,3952.095,1185.6285
"532","GALANZ","AUS-09H53R150L15(b2)",0.735,0.75,3952.095,1185.6285
"533","GALANZ","AUS-09H53R150L21(b2)",0.735,0.75,3952.095,1185.6285
"534","GALANZ","AUS-09H53R150L24(b2)",0.735,0.75,3952.095,1185.6285
"535","GALANZ","AUS-09H53R150L25(b2)",0.735,0.75,3952.095,1185.6285
"536","Teco","LS0721Y/LT0721Y",0.74,0.69,3978.98,1193.694
"537","DELONGHI","CPC206AU",0.74,0.81,3978.98,1193.694
"538","DELONGHI","CPI206AU",0.74,0.8,3978.98,1193.694
"539","Climate Solutions Australia","CSA-H09A4/SDR1",0.74,0.74,3978.98,1193.694
"540","AUX","AC09F",0.74,0.74,3978.98,1193.694
"541","AKAI","TEM-26CHSAAU",0.74,0.75,3978.98,1193.694
"542","DELONGHI","DEINV27AUP",0.74,0.83,3978.98,1193.694
"543","HOSHINO","H-INV-2.5KW",0.74,0.84,3978.98,1193.694
"544","AKAI","TEM-26CHSAAU",0.74,0.75,3978.98,1193.694
"545","EVANTAIR","AUS-09H53R150L",0.74,0.75,3978.98,1193.694
"546","CARRIER","50PSV012",0.742,0.7919,3989.734,1196.9202
"547","CARRIER","50PSH012",0.742,0.7919,3989.734,1196.9202
"548","YORK","YJHC09FSAAAA-III",0.745,0.75,4005.865,1201.7595
"549","MITSUBISHI ELECTRIC","MSH-07RV/MUH-07RV",0.75,0.72,4032.75,1209.825
"550","AIRWELL","XLS7RC",0.75,0.7,4032.75,1209.825
"551","ELECTRA","WMF7RC",0.75,0.7,4032.75,1209.825
"552","KELVINATOR","KR08WR",0.75,0.64,4032.75,1209.825
"553","LG","LWG0760AHG",0.75,0.64,4032.75,1209.825
"554","MITSUBISHI ELECTRIC","MSH-07XV/MUH-07XV",0.75,0.73,4032.75,1209.825
"555","AIRWELL","WMZLDCI9RC / GCZLDCI9RC",0.75,0.82,4032.75,1209.825
"556","LG","LSZ092VM-5",0.75,0.94,4032.75,1209.825
"557","ADVANCE","KFR-23GW",0.75,0.73,4032.75,1209.825
"558","AIRWELL","XV9RCA / GCXV9RCA",0.75,0.82,4032.75,1209.825
"559","ASTLE AIR","SIRA-BF26T KFR-26GW/T",0.75,0.73,4032.75,1209.825
"560","MITSUBISHI ELECTRIC","MSH-GA20VB / MUH-GA20VB",0.75,0.69,4032.75,1209.825
"561","MITSUBISHI ELECTRIC","SEZ-KD25VAQ/SUZ-KA25VAD",0.75,0.83,4032.75,1209.825
"562","MITSUBISHI ELECTRIC","SEZ-KD25VAL/SUZ-KA25VAD",0.75,0.83,4032.75,1209.825
"563","CHIGO","CS-25V3A-M*AH4L",0.75,0.87,4032.75,1209.825
"564","CHIGO","CS-25V3A-M*AH4L",0.75,0.87,4032.75,1209.825
"565","LENNOX","LNE027C/LNC027C",0.75,0.72,4032.75,1209.825
"566","ELFA","ACF-09H",0.75,0.72,4032.75,1209.825
"567","MIDEA","MSC-09HRN1-QC7G",0.75,0.72,4032.75,1209.825
"568","MDV","MSC-09HRN1-QC7",0.75,0.72,4032.75,1209.825
"569","PROMA","PRO-27M",0.75,0.72,4032.75,1209.825
"570","MITSUBISHI ELECTRIC","SEZ-KD25VAL/SUZ-KA25VA2",0.75,0.83,4032.75,1209.825
"571","EUROART","ACF-09H",0.75,0.72,4032.75,1209.825
"572","COOL OR COSY","COC09HRN1",0.75,0.72,4032.75,1209.825
"573","MITSUBISHI ELECTRIC","SEZ-KD25VAQ / SUZ-KA25VA3",0.75,0.83,4032.75,1209.825
"574","KELVINATOR","KSE26HRC",0.75,0.75,4032.75,1209.825
"575","MITSUBISHI ELECTRIC","SEZ-KD25VA/SUZ-KA25VA2",0.75,0.83,4032.75,1209.825
"576","MITSUBISHI ELECTRIC","SEZ-KD25VAL / SUZ-KA25VA3",0.75,0.83,4032.75,1209.825
"577","FEDDERS","JFY2007I6L-AN",0.76,0.67,4086.52,1225.956
"578","TOSHIBA","RAS-10UKV-E/RAS-10UAV-E",0.76,0.84,4086.52,1225.956
"579","TOSHIBA","RAS-07UKH-E(A)/07UAH-E",0.76,0.65,4086.52,1225.956
"580","ELECTROLUX-KELVINATOR","EWH07HMA",0.76,0.7,4086.52,1225.956
"581","TOSHIBA","RAS-10NKV-A/RAS-10NAV-A",0.76,0.84,4086.52,1225.956
"582","FEDDERS","JFY2007I6L-AN",0.76,0.67,4086.52,1225.956
"583","LENNOX","LNI0302541005",0.76,0.78,4086.52,1225.956
"584","TOSHIBA","RAS-10NKV-A2/RAS-10NAV-A2",0.76,0.84,4086.52,1225.956
"585","MIDEA","MSKF09M3",0.76,0.72,4086.52,1225.956
"586","AGREE","AGSG1-09HRN1",0.76,0.72,4086.52,1225.956
"587","MIDEA","MSG-09HRN1-QC7G",0.76,0.72,4086.52,1225.956
"588","AKAI","TEM-26CHSABR",0.76,0.7,4086.52,1225.956
"589","SHINCO","KFR-25GWZ/BM",0.765,0.92,4113.405,1234.0215
"590","HOSHINO","KFR-25GWZ/BM",0.765,0.92,4113.405,1234.0215
"591","ECONAIR","EE/EC26HS6",0.765,0.74,4113.405,1234.0215
"592","FUJITSU","AST7RSCCW/AOT7RSCC",0.77,0.72,4140.29,1242.087
"593","MHI","SRK208HENF-A",0.77,0.71,4140.29,1242.087
"594","FUJITSU","AST7RSCCW/AOT7RSCC",0.77,0.72,4140.29,1242.087
"595","DELONGHI","FP 120 AU",0.77,0.79,4140.29,1242.087
"596","NEC","RSH-2647",0.77,0.74,4140.29,1242.087
"597","MISAKAE","WHR-26A1R1",0.77,0.91,4140.29,1242.087
"598","AGREE","AGSG1-09HR",0.77,0.91,4140.29,1242.087
"599","QFLOW","QFNMR09-W",0.77,0.91,4140.29,1242.087
"600","HOTPOINT","MSB09HRb",0.77,0.91,4140.29,1242.087
"601","MIDEA","MWH-07HM-QB9",0.77,0.68,4140.29,1242.087
"602","LENNOX","LNC0402602201",0.77,0.91,4140.29,1242.087
"603","CONIA","CA9003",0.77,0.91,4140.29,1242.087
"604","AGEAN","ASG-09HR",0.77,0.91,4140.29,1242.087
"605","ELEXA","ELEXA-09M",0.77,0.91,4140.29,1242.087
"606","MIDEA","MSG-09HR-QC3",0.77,0.91,4140.29,1242.087
"607","TECOAIR","LS0909Y / LT0909Y",0.77,0.91,4140.29,1242.087
"608","DERBY","DWM26HR/GZ",0.77,0.9,4140.29,1242.087
"609","CHIGO","CS-25H3A-M*AH5",0.77,0.8,4140.29,1242.087
"610","CHIGO","CS-25H3A-M*AH5",0.77,0.8,4140.29,1242.087
"611","TOSHIBA","RAS-13PKVP-E/PAVP-E",0.77,0.84,4140.29,1242.087
"612","Midea","MS11PU-09HRFN1-QRD0W",0.77,0.78,4140.29,1242.087
"613","MITSUBISHI ELECTRIC","MSC-A07YV*",0.775,0.69,4167.175,1250.1525
"614","KOOLUX","KCR-20",0.78,0.71,4194.06,1258.218
"615","KOOLUX","KFR-20GW",0.78,0.68,4194.06,1258.218
"616","Teco","LA0700Y",0.78,0.65,4194.06,1258.218
"617","ONSEN","ASW-H09A4/ET-2",0.78,0.82,4194.06,1258.218
"618","NUSTYLE","NUS-H2500GRW",0.78,0.82,4194.06,1258.218
"619","FUJITA","ASW-H09A4/EJ-2",0.78,0.82,4194.06,1258.218
"620","V-LEC","ASW-H09A4/EJ-2",0.78,0.82,4194.06,1258.218
"621","ADVANCE","KFR-26GW/AZBP",0.78,0.95,4194.06,1258.218
"622","ELECTROLUX-KELVINATOR","ESD09HRA",0.78,0.88,4194.06,1258.218
"623","VS","VSW-H09A4/E#-2",0.78,0.82,4194.06,1258.218
"624","(X) SONIC","ASW-H09A4/EW-2",0.78,0.82,4194.06,1258.218
"625","COOL OR COSY","COC09HRN1",0.78,0.83,4194.06,1258.218
"626","FUJIAIR","FSC-09HRN1-QC4",0.78,0.83,4194.06,1258.218
"627","TCL","TAC-09CHSA/xl",0.78,0.82,4194.06,1258.218
"628","MIDEA","MSC-09HRN1-QC4",0.78,0.83,4194.06,1258.218
"629","LENNOX","LNC0102641005",0.78,0.83,4194.06,1258.218
"630","MITSUBISHI ELECTRIC","MSH-GA25VB / MUH-GA25VB",0.78,0.76,4194.06,1258.218
"631","Toshiba","RAV-SM407KRTP-A / RAV-SM404ATP-A",0.78,0.81,4194.06,1258.218
"632","GREE","GWH09AA-K5NNA6A",0.78,0.78,4194.06,1258.218
"633","LG","K12AWN-NM11/K12AWN-UM11",0.78,0.81,4194.06,1258.218
"634","LG","K12AWN-NM12/K12AWN-UM12",0.78,0.81,4194.06,1258.218
"635","LG","K12AWN-NM12/K12AWN-UM12",0.78,0.81,4194.06,1258.218
"636","YORK","YCAFZH009BAMAAFX",0.78,0.69,4194.06,1258.218
"637","CARRIER","42HVNR010-703 / 38HVNR010-703",0.79,0.88,4247.83,1274.349
"638","FROSTAIR","AUS-07HR53FA2",0.79,0.78,4247.83,1274.349
"639","CELSIUS","ACC7RCG",0.79,0.78,4247.83,1274.349
"640","MISTRAL","MSS10",0.79,0.78,4247.83,1274.349
"641","HELLER","ACH7RCR",0.79,0.78,4247.83,1274.349
"642","GALANZ","AUS-07HR53FG2",0.79,0.78,4247.83,1274.349
"643","RANKARENA","RASS10",0.79,0.78,4247.83,1274.349
"644","ADMIRAL","ASS10",0.79,0.78,4247.83,1274.349
"645","CONIA","CA07000",0.79,0.78,4247.83,1274.349
"646","GALANZ","AUS-07HR53FA2",0.79,0.78,4247.83,1274.349
"647","Teco","LS-LT0706YPS",0.79,0.76,4247.83,1274.349
"648","Teco","LS-LT0725YPS",0.79,0.76,4247.83,1274.349
"649","CELSIUS","AC7RC",0.79,0.78,4247.83,1274.349
"650","FROSTAIR","AUS-07HR53FA2",0.79,0.78,4247.83,1274.349
