"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"321","LAGUNA","LCS-25V3A-MH5M",0.675,0.7,1474.475,442.3425
"322","LAKES","LA25",0.675,0.7,1474.475,442.3425
"323","PEREIRA","CS-25H3A-M84AH5-INV",0.675,0.7,1474.475,442.3425
"324","CHIGO","CS-25V3A-MH5M",0.675,0.7,1474.475,442.3425
"325","FUJITSU","ARTG09LLLB/AOTG09LBCA",0.66,0.83,1474.75,442.425
"326","Haier","HSU-09RUF03/R2(DB)",0.68,0.68,1479.68,443.904
"327","MIDEA","MSH-09HRDN1-QD0",0.68,0.68,1479.68,443.904
"328","Haier","HSU-09RUB03/R2(SDB)",0.68,0.68,1479.68,443.904
"329","MIDEA","MS11M-09HRFN8-QD0/MOC-09HFN8-QD0",0.68,0.68,1479.68,443.904
"330","GREE","GWH09TA-K3DNA1B/I(DRED)/GWH09TA-K3DNA1B/O(DRED)",0.67,0.77,1480.62,444.186
"331","Braemar","MSHV25D1S/SCHV25D1S",0.67,0.77,1480.62,444.186
"332","SHARP","AC09RNCSYS",0.67,0.77,1480.62,444.186
"333","GREE","GWH09TA-K3DNA1B/I / GWH09TA-K3DNA1B/O",0.67,0.77,1480.62,444.186
"334","RINNAI","RINV25RB",0.68,0.69,1481.95,444.585
"335","RINNAI","RINV25R-A",0.68,0.69,1481.95,444.585
"336","AUX","AC09I/2",0.68,0.69,1481.95,444.585
"337","Aux","ASW-H09B5B4/#R1D1-C7",0.68,0.69,1481.95,444.585
"338","AUX","AC09I",0.68,0.69,1481.95,444.585
"339","AKAI","AK-9000-RC",0.68,0.7,1484.22,445.266
"340","Daewoo","DSB-F0987ELH-V",0.68,0.7,1484.22,445.266
"341","Levante","LEV-AIS25B",0.68,0.7,1484.22,445.266
"342","ACTRON AIR","SWB26C / SWB26E",0.67,0.79,1485.16,445.548
"343","GREE","GWH09MB-K3DNA2H(DRED)",0.68,0.73,1491.03,447.309
"344","GREE","GWH09MB-K3DNA4H(DRED)",0.68,0.73,1491.03,447.309
"345","LENNOX","LNINV2610-D",0.68,0.73,1491.03,447.309
"346","GREE","GWH09MB-K3DNA5I/I(DRED) / GWH09MB-K3DNA4H/O(DRED)",0.68,0.73,1491.03,447.309
"347","GREE","GWH09MB-K6DN***/I; GWH09MB-K6DNA2A/O",0.68,0.74,1493.3,447.99
"348","ODENKI","OSD-09 X",0.65,1,1493.85,448.155
"349","ODENKI","OSD-12 X",0.65,1,1493.85,448.155
"350","LG","ES09WN-NB13 / ES09WN-UB13",0.67,0.83,1494.24,448.272
"351","HITACHI","RAS/C-25YHA3",0.67,0.85,1498.78,449.634
"352","BENSON","BENDX 1P W 24  R/RC",0.69,0.69,1501.44,450.432
"353","MDV","MSC-09HRDN1-QC8GP",0.69,0.72,1508.25,452.475
"354","MDV","MSC-09HRDN1-M4",0.69,0.72,1508.25,452.475
"355","MIDEA","MSCP09M4",0.69,0.72,1508.25,452.475
"356","TOSHIBA","RAS-07KH-E / 07YAH-E",0.7,0.65,1511.85,453.555
"357","Dream Land Solar","TKFR-26GW",0.69,0.75,1515.06,454.518
"358","ODENKI","OSD-09Q",0.65,1.1,1516.55,454.965
"359","ODENKI","OSD-12Q",0.65,1.1,1516.55,454.965
"360","CARRIER","42LUVH026K+38LUVH026K",0.69,0.76,1517.33,455.199
"361","LENNOX","LNE025V/LNC025V",0.69,0.76,1517.33,455.199
"362","COOL OR COSY","COCI09HRDN1",0.69,0.76,1517.33,455.199
"363","MIDEA","MSC-09HRDN1-QC8G",0.69,0.76,1517.33,455.199
"364","MIDEA","MS9A-09HRDN1-QC8G",0.69,0.76,1517.33,455.199
"365","ECLIPSE","ESC-09HRDN1",0.69,0.76,1517.33,455.199
"366","MIDEA","MSX09M3",0.69,0.76,1517.33,455.199
"367","MDV","MSC-09HRDN1-QC2",0.69,0.76,1517.33,455.199
"368","Mitsubishi Electric","SLZ-KA25VAL/ SUZ-KA25VA2",0.68,0.85,1518.27,455.481
"369","Mitsubishi Electric","SLZ-KA25VA(Q)/ SUZ-KA25VA2",0.68,0.85,1518.27,455.481
"370","MITSUBISHI ELECTRIC","SLZ-KA25VAQ/SUZ-KA25VA2",0.68,0.85,1518.27,455.481
"371","MITSUBISHI ELECTRIC","SLZ-KA25VA/SUZ-KA25VA2",0.68,0.85,1518.27,455.481
"372","MITSUBISHI ELECTRIC","SLZ-KA25VAL/SUZ-KA25VA2",0.68,0.85,1518.27,455.481
"373","MIDEA","MSP09M4A",0.69,0.77,1519.6,455.88
"374","Olimpia Splendid","Unico 8.5hp AUNZ",0.7,0.695,1522.065,456.6195
"375","HITACHI","RAS-25YHA/RAC-25YHA",0.68,0.88,1525.08,457.524
"376","SAMSUNG ELECTRONICS","NS026JHXEN/RC026DHXEN",0.67,0.97,1526.02,457.806
"377","WINIA","WSH-073BE",0.71,0.63,1526.8,458.04
"378","HYUNDAI","HSH-073BE",0.71,0.63,1526.8,458.04
"379","YORK","YNHFZH009BAMAAFX",0.7,0.72,1527.74,458.322
"380","FUJITSU","AST9LSACW/AOT9LSAC",0.68,0.9,1529.62,458.886
"381","MITSUBISHI ELECTRIC","SLZ-KA25VA TH-A / SUZ-KA25VA TH-A",0.69,0.83,1533.22,459.966
"382","MITSUBISHI ELECTRIC","SLZ-KA25VAL TH-A / SUZ-KA25VA TH-A",0.69,0.83,1533.22,459.966
"383","PROMA","PRO-26C",0.71,0.7,1542.69,462.807
"384","CHUNLAN","KFR-25GW/AZ3Wa-E0",0.71,0.7,1542.69,462.807
"385","HITACHI","RAS/C-25YHA2",0.69,0.88,1544.57,463.371
"386","CHANGHONG","CHA25GWT",0.7,0.8,1545.9,463.77
"387","CHANGHONG","CHB25GWT",0.7,0.8,1545.9,463.77
"388","CHANGHONG","CHC25GWT",0.7,0.8,1545.9,463.77
"389","CHANGHONG","CHD25GWT",0.7,0.8,1545.9,463.77
"390","CHANGHONG","CHE25GWT",0.7,0.8,1545.9,463.77
"391","CHANGHONG","CHF25GWT",0.7,0.8,1545.9,463.77
"392","TECO","TWS27HFBMJBB/TSO27HFBMJBB",0.71,0.72,1547.23,464.169
"393","TECO","TWS27HFAMJBB/TSO27HFAMJBB",0.71,0.72,1547.23,464.169
"394","MDV","MSC-09HRN1-M4",0.71,0.73,1549.5,464.85
"395","MDV","MSC-09HRN1-QD0G",0.71,0.73,1549.5,464.85
"396","MIDEA","MSC-09HRN1-QD0G",0.71,0.73,1549.5,464.85
"397","DERBY","DWM-A26",0.71,0.73,1549.5,464.85
"398","MIDEA","MSE09M4",0.71,0.73,1549.5,464.85
"399","QFLOW","QFMD26FSCH",0.71,0.73,1549.5,464.85
"400","LENNOX","LNFS2610",0.71,0.73,1549.5,464.85
"401","MIDEA","MSKF09M4",0.71,0.73,1549.5,464.85
"402","Levante","LEV-ASF26A",0.71,0.73,1549.5,464.85
"403","DAIKIN","FTXZ35N / RXZ35N",0.68,0.99,1550.05,465.015
"404","LG","S09AHN",0.69,0.91,1551.38,465.414
"405","DAIKIN","FDXS25C/ RXS25E",0.69,0.91,1551.38,465.414
"406","DAIKIN","FDXS25C/ RXS25EB",0.69,0.91,1551.38,465.414
"407","DAIKIN","FDXS25C/ RXS25K",0.69,0.91,1551.38,465.414
"408","DAIKIN","FDXS25L / RXS25LB",0.69,0.91,1551.38,465.414
"409","ICE Solair","ICE(RC)-26WM",0.71,0.778,1560.396,468.1188
"410","IP Solar Hybrid Air Conditioning","(IP) 26GW",0.71,0.778,1560.396,468.1188
"411","Koolsola","TKFR-26GW",0.71,0.78,1560.85,468.255
"412","SolAir World","SWW(R)-2.6GW",0.71,0.78,1560.85,468.255
"413","TCL","TAC-09CHSA/CI4 ",0.72,0.7,1562.18,468.654
"414","TCL","TAC-09CHSA/CF4 ",0.72,0.7,1562.18,468.654
"415","TCL","TAC-09CHSA/CE4 ",0.72,0.7,1562.18,468.654
"416","TCL","TAC-09CHSA/CZ4 ",0.72,0.7,1562.18,468.654
"417","TCL","TAC-09CHSA/CT4 ",0.72,0.7,1562.18,468.654
"418","TCL","TAC-09CHSA/CR4 ",0.72,0.7,1562.18,468.654
"419","TCL","TAC-09CHSA/CQ4 ",0.72,0.7,1562.18,468.654
"420","TCL","TAC-09CHSA/CY4 ",0.72,0.7,1562.18,468.654
"421","TCL","TAC-09CHSA/CP4 ",0.72,0.7,1562.18,468.654
"422","TCL","TAC-09CHSA/CW4 ",0.72,0.7,1562.18,468.654
"423","TCL","TAC-09CHSA/CV4 ",0.72,0.7,1562.18,468.654
"424","TCL","TAC-09CHSA/CU4 ",0.72,0.7,1562.18,468.654
"425","TCL","TAC-09CHSA/CN4 ",0.72,0.7,1562.18,468.654
"426","TCL","TAC-09CHSA/CH4 ",0.72,0.7,1562.18,468.654
"427","TCL","TAC-09CHSA/DF4 ",0.72,0.7,1562.18,468.654
"428","TCL","TAC-09CHSA/DE4 ",0.72,0.7,1562.18,468.654
"429","TCL","TAC-09CHSA/DC4 ",0.72,0.7,1562.18,468.654
"430","TCL","TAC-09CHSA/DB4 ",0.72,0.7,1562.18,468.654
"431","TCL","TAC-09CHSA/CD4 ",0.72,0.7,1562.18,468.654
"432","TCL","TAC-09CHSA/CX4 ",0.72,0.7,1562.18,468.654
"433","TCL","TAC-09CHSA/CA4 ",0.72,0.7,1562.18,468.654
"434","TCL","TAC-09CHSA/CM4 ",0.72,0.7,1562.18,468.654
"435","TCL","TAC-09CHSA/CJ4 ",0.72,0.7,1562.18,468.654
"436","TCL","TAC-09CHSA/CL4 ",0.72,0.7,1562.18,468.654
"437","TCL","TAC-09CHSA/CK4 ",0.72,0.7,1562.18,468.654
"438","TCL","TAC-09CHSA/CG4 ",0.72,0.7,1562.18,468.654
"439","TCL","TAC-09CHSA/CB4 ",0.72,0.7,1562.18,468.654
"440","TCL","TAC-09CHSA/AU4 ",0.72,0.7,1562.18,468.654
"441","TCL","TAC-09CHSA/AK4 ",0.72,0.7,1562.18,468.654
"442","TCL","TAC-09CHSA/AM4 ",0.72,0.7,1562.18,468.654
"443","TCL","TAC-09CHSA/AL4 ",0.72,0.7,1562.18,468.654
"444","TCL","TAC-09CHSA/BL4 ",0.72,0.7,1562.18,468.654
"445","TCL","TAC-09CHSA/BZ4 ",0.72,0.7,1562.18,468.654
"446","TCL","TAC-09CHSA/BY4 ",0.72,0.7,1562.18,468.654
"447","TCL","TAC-09CHSA/BV4 ",0.72,0.7,1562.18,468.654
"448","TCL","TAC-09CHSA/BU4 ",0.72,0.7,1562.18,468.654
"449","TCL","TAC-09CHSA/BR4 ",0.72,0.7,1562.18,468.654
"450","TCL","TAC-09CHSA/BQ4 ",0.72,0.7,1562.18,468.654
"451","TCL","TAC-09CHSA/BK4 ",0.72,0.7,1562.18,468.654
"452","TCL","TAC-09CHSA/BM4 ",0.72,0.7,1562.18,468.654
"453","TCL","TAC-09CHSA/BJ4 ",0.72,0.7,1562.18,468.654
"454","TCL","TAC-09CHSA/BH4 ",0.72,0.7,1562.18,468.654
"455","TCL","TAC-09CHSA/BG4 ",0.72,0.7,1562.18,468.654
"456","TCL","TAC-09CHSA/BF4 ",0.72,0.7,1562.18,468.654
"457","TCL","TAC-09CHSA/BE4 ",0.72,0.7,1562.18,468.654
"458","TCL","TAC-09CHSA/BD4 ",0.72,0.7,1562.18,468.654
"459","TCL","TAC-09CHSA/Z4 ",0.72,0.7,1562.18,468.654
"460","TCL","TAC-09CHSA/Y4 ",0.72,0.7,1562.18,468.654
"461","TCL","TAC-09CHSA/V4 ",0.72,0.7,1562.18,468.654
"462","TCL","TAC-09CHSA/Q4 ",0.72,0.7,1562.18,468.654
"463","TCL","TAC-09CHSA/A4 ",0.72,0.7,1562.18,468.654
"464","TCL","TAC-09CHSA/R4 ",0.72,0.7,1562.18,468.654
"465","TCL","TAC-09CHSA/N4 ",0.72,0.7,1562.18,468.654
"466","TCL","TAC-09CHSA/M4 ",0.72,0.7,1562.18,468.654
"467","TCL","TAC-09CHSA/L4 ",0.72,0.7,1562.18,468.654
"468","TCL","TAC-09CHSA/K4 ",0.72,0.7,1562.18,468.654
"469","TCL","TAC-09CHSA/J4 ",0.72,0.7,1562.18,468.654
"470","TCL","TAC-09CHSA/H4 ",0.72,0.7,1562.18,468.654
"471","TCL","TAC-09CHSA/G4 ",0.72,0.7,1562.18,468.654
"472","TCL","TAC-09CHSA/F4 ",0.72,0.7,1562.18,468.654
"473","TCL","TAC-09CHSA/E4 ",0.72,0.7,1562.18,468.654
"474","TCL","TAC-09CHSA/D4 ",0.72,0.7,1562.18,468.654
"475","TCL","TAC-09CHSA/C4 ",0.72,0.7,1562.18,468.654
"476","Domain","CSR-26E",0.72,0.7,1562.18,468.654
"477","Elfa","TAC-09F",0.72,0.7,1562.18,468.654
"478","TCL","TAC-09CHSA/BK4",0.72,0.7,1562.18,468.654
"479","AKAI","TEM-26CHSAAK",0.72,0.7,1562.18,468.654
"480","York","YZHFZH009BAMAAFX",0.72,0.7,1562.18,468.654
"481","DAIKIN","FTXS25D / RXS25D",0.695,0.93,1565.665,469.6995
"482","DAIKIN","FTYN25D / RYN25D",0.695,0.93,1565.665,469.6995
"483","MIDEA","MS9A-09HRN1-QC7G",0.72,0.72,1566.72,470.016
"484","PANASONIC","-",0.7,0.9,1568.6,470.58
"485","LENNOX","LNFS2710",0.72,0.73,1568.99,470.697
"486","DERBY","DWM-B27",0.72,0.73,1568.99,470.697
"487","MDV","WMF-27/QD0G(A) / C-WMF-27/QD0G(A)",0.72,0.73,1568.99,470.697
"488","MIDEA","MEF09",0.72,0.73,1568.99,470.697
"489","SAMSUNG ELECTRONICS","NS0261HXEN/RC026DHXEN",0.7,0.91,1570.87,471.261
"490","Tranquility","TRC-12",0.72,0.77,1578.07,473.421
"491","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK09Z3-S",0.71,0.86,1579.01,473.703
"492","KELVINATOR","KSV26HRE",0.72,0.775,1579.205,473.7615
"493","FEDDERS","HFE1007N6F-AN/HFC1007N6F-AN",0.73,0.7,1581.67,474.501
"494","FEDDERS","HFE1007N6F-AN / HFC1007N6F-AN",0.73,0.7,1581.67,474.501
"495","GREE","GWHD09A6NK3OA",0.725,0.75,1583.275,474.9825
"496","GREE","GWH09MA-K3DNA2A",0.718,0.814,1584.16,475.248
"497","GREE","GWH09MA-K3DNA2A",0.718,0.814,1584.16,475.248
"498","Teco","LS1107V1 / LT1107V1",0.72,0.81,1587.15,476.145
"499","TECO","TWS27HFDMHBE / TSO27HFDMHBE",0.73,0.73,1588.48,476.544
"500","TECO","TWS27HFCMGBD/TSO27HFCMGBD",0.73,0.73,1588.48,476.544
"501","PYE","ACP9",0.73,0.74,1590.75,477.225
"502","KELON","AS-07HR4FD",0.73,0.75,1593.02,477.906
"503","KELON","AS-07HR4FM",0.73,0.75,1593.02,477.906
"504","KELON","AS-07HR4FV",0.73,0.75,1593.02,477.906
"505","GREE","GWHN09B8NK3BA",0.73,0.76,1595.29,478.587
"506","Teco","LS0721Y/LT0721Y",0.74,0.69,1598.89,479.667
"507","GREE","GWH09MB-K3DNAxH",0.73,0.78,1599.83,479.949
"508","MEC","MWA09I",0.73,0.78,1599.83,479.949
"509","LENNOX","LNINVE026/LNINVC026",0.73,0.78,1599.83,479.949
"510","GREE","GWH09MB-K3DNA4H/I GWH09MB-K3DNA4H/O",0.73,0.78,1599.83,479.949
"511","GREE","GWH09MB-K3DNC9H/I GWH09MB-K3DNA4H/O",0.73,0.78,1599.83,479.949
"512","GREE","GWH09MB-K3DNA2H",0.73,0.78,1599.83,479.949
"513","GREE","GWH09MB-K3DNA8H",0.73,0.78,1599.83,479.949
"514","GREE","GWH09MB-K3DNA4H",0.73,0.78,1599.83,479.949
"515","GREE","GWH09MB-K3DNA*H",0.73,0.78,1599.83,479.949
"516","DELONGHI","DEINVRC2AUP",0.73,0.78,1599.83,479.949
"517","BEKO","BK2600",0.73,0.78,1599.83,479.949
"518","GALANZ","AUS-09H53R150L1(b2)",0.735,0.75,1602.765,480.8295
"519","GALANZ","AUS-09H53R150L2(b2)",0.735,0.75,1602.765,480.8295
"520","GALANZ","AUS-09H53R150L3(b2)",0.735,0.75,1602.765,480.8295
"521","GALANZ","AUS-09H53R150L4(b2)",0.735,0.75,1602.765,480.8295
"522","GALANZ","AUS-09H53R150L5(b2)",0.735,0.75,1602.765,480.8295
"523","GALANZ","AUS-09H53R150L10(b2)",0.735,0.75,1602.765,480.8295
"524","GALANZ","AUS-09H53R150L15(b2)",0.735,0.75,1602.765,480.8295
"525","GALANZ","AUS-09H53R150L21(b2)",0.735,0.75,1602.765,480.8295
"526","GALANZ","AUS-09H53R150L24(b2)",0.735,0.75,1602.765,480.8295
"527","GALANZ","AUS-09H53R150L25(b2)",0.735,0.75,1602.765,480.8295
"528","KELVINATOR","KR08WR",0.75,0.64,1607.03,482.109
"529","LG","LWG0760AHG",0.75,0.64,1607.03,482.109
"530","Climate Solutions Australia","CSA-H09A4/SDR1",0.74,0.74,1610.24,483.072
"531","AUX","AC09F",0.74,0.74,1610.24,483.072
"532","MITSUBISHI ELECTRIC","SEZ-KC25VA TH-A / SUZ-KA25VA TH-A",0.73,0.83,1611.18,483.354
"533","AKAI","TEM-26CHSAAU",0.74,0.75,1612.51,483.753
"534","AKAI","TEM-26CHSAAU",0.74,0.75,1612.51,483.753
"535","EVANTAIR","AUS-09H53R150L",0.74,0.75,1612.51,483.753
"536","TCL","TAC-09CHSA/*I(*=A;C;D;E;F;G;H;J;K;L;M;N;Q;R;Y;V;Z;BE;BF;BG;BH;BJ;BM;BK;BQ;BR;BV;BU;BY;BZ)",0.73,0.84,1613.45,484.035
"537","TOSHIBA","RAS-10YKV-E/10YAV-E",0.72,0.94,1616.66,484.998
"538","MITSUBISHI ELECTRIC","MSH-GA20VB / MUH-GA20VB",0.75,0.69,1618.38,485.514
"539","Gree","GWH09MA-K3DNA7E",0.733,0.838,1618.843,485.6529
"540","AIRWELL","XLS7RC",0.75,0.7,1620.65,486.195
"541","ELECTRA","WMF7RC",0.75,0.7,1620.65,486.195
"542","YORK","YJHC09FSAAAA-III",0.745,0.75,1622.255,486.6765
"543","DELONGHI","CPI206AU",0.74,0.8,1623.86,487.158
"544","MITSUBISHI ELECTRIC","MSH-07RV/MUH-07RV",0.75,0.72,1625.19,487.557
"545","LENNOX","LNE027C/LNC027C",0.75,0.72,1625.19,487.557
"546","ELFA","ACF-09H",0.75,0.72,1625.19,487.557
"547","MIDEA","MSC-09HRN1-QC7G",0.75,0.72,1625.19,487.557
"548","MDV","MSC-09HRN1-QC7",0.75,0.72,1625.19,487.557
"549","PROMA","PRO-27M",0.75,0.72,1625.19,487.557
"550","EUROART","ACF-09H",0.75,0.72,1625.19,487.557
"551","COOL OR COSY","COC09HRN1",0.75,0.72,1625.19,487.557
"552","CARRIER","50PSV012",0.742,0.7919,1625.9193,487.77579
"553","CARRIER","50PSH012",0.742,0.7919,1625.9193,487.77579
"554","DELONGHI","CPC206AU",0.74,0.81,1626.13,487.839
"555","SAMSUNG ELECTRONICS","NS026MHXEN/RC026DHXEN",0.73,0.9,1627.07,488.121
"556","MITSUBISHI ELECTRIC","MSH-07XV/MUH-07XV",0.75,0.73,1627.46,488.238
"557","ADVANCE","KFR-23GW",0.75,0.73,1627.46,488.238
"558","ASTLE AIR","SIRA-BF26T KFR-26GW/T",0.75,0.73,1627.46,488.238
"559","TOSHIBA","RAS-07UKH-E(A)/07UAH-E",0.76,0.65,1628.79,488.637
"560","DELONGHI","DEINV27AUP",0.74,0.83,1630.67,489.201
"561","DAIKIN","FFQ25B / RXS25E",0.73,0.92,1631.61,489.483
"562","KELVINATOR","KSE26HRC",0.75,0.75,1632,489.6
"563","HOSHINO","H-INV-2.5KW",0.74,0.84,1632.94,489.882
"564","FEDDERS","JFY2007I6L-AN",0.76,0.67,1633.33,489.999
"565","FEDDERS","JFY2007I6L-AN",0.76,0.67,1633.33,489.999
"566","DAIKIN","FTYN25G / RYN25DA",0.73,0.95,1638.42,491.526
"567","DAIKIN","FTXD25D / RXD25D",0.725,1,1640.025,492.0075
"568","ELECTROLUX-KELVINATOR","EWH07HMA",0.76,0.7,1640.14,492.042
"569","AKAI","TEM-26CHSABR",0.76,0.7,1640.14,492.042
"570","SAMSUNG","SH09BWHA/SH09BWHAX",0.73,0.97,1642.96,492.888
"571","MIDEA","MSKF09M3",0.76,0.72,1644.68,493.404
"572","AGREE","AGSG1-09HRN1",0.76,0.72,1644.68,493.404
"573","MIDEA","MSG-09HRN1-QC7G",0.76,0.72,1644.68,493.404
"574","AIRWELL","WMZLDCI9RC / GCZLDCI9RC",0.75,0.82,1647.89,494.367
"575","AIRWELL","XV9RCA / GCXV9RCA",0.75,0.82,1647.89,494.367
"576","MITSUBISHI ELECTRIC","SEZ-KD25VAQ/SUZ-KA25VAD",0.75,0.83,1650.16,495.048
"577","MITSUBISHI ELECTRIC","SEZ-KD25VAL/SUZ-KA25VAD",0.75,0.83,1650.16,495.048
"578","MITSUBISHI ELECTRIC","SEZ-KD25VAL/SUZ-KA25VA2",0.75,0.83,1650.16,495.048
"579","MITSUBISHI ELECTRIC","SEZ-KD25VAQ / SUZ-KA25VA3",0.75,0.83,1650.16,495.048
"580","MITSUBISHI ELECTRIC","SEZ-KD25VA/SUZ-KA25VA2",0.75,0.83,1650.16,495.048
"581","MITSUBISHI ELECTRIC","SEZ-KD25VAL / SUZ-KA25VA3",0.75,0.83,1650.16,495.048
"582","MIDEA","MWH-07HM-QB9",0.77,0.68,1655.09,496.527
"583","LENNOX","LNI0302541005",0.76,0.78,1658.3,497.49
"584","ECONAIR","EE/EC26HS6",0.765,0.74,1658.965,497.6895
"585","CHIGO","CS-25V3A-M*AH4L",0.75,0.87,1659.24,497.772
"586","CHIGO","CS-25V3A-M*AH4L",0.75,0.87,1659.24,497.772
"587","MHI","SRK208HENF-A",0.77,0.71,1661.9,498.57
"588","FUJITSU","AST7RSCCW/AOT7RSCC",0.77,0.72,1664.17,499.251
"589","FUJITSU","AST7RSCCW/AOT7RSCC",0.77,0.72,1664.17,499.251
"590","MITSUBISHI ELECTRIC","MSC-A07YV*",0.775,0.69,1667.105,500.1315
"591","Teco","LA0700Y",0.78,0.65,1667.77,500.331
"592","NEC","RSH-2647",0.77,0.74,1668.71,500.613
"593","TOSHIBA","RAS-10UKV-E/RAS-10UAV-E",0.76,0.84,1671.92,501.576
"594","TOSHIBA","RAS-10NKV-A/RAS-10NAV-A",0.76,0.84,1671.92,501.576
"595","TOSHIBA","RAS-10NKV-A2/RAS-10NAV-A2",0.76,0.84,1671.92,501.576
"596","KOOLUX","KFR-20GW",0.78,0.68,1674.58,502.374
"597","LG","LSZ092VM-5",0.75,0.94,1675.13,502.539
"598","YORK","YCAFZH009BAMAAFX",0.78,0.69,1676.85,503.055
"599","Midea","MS11PU-09HRFN1-QRD0W",0.77,0.78,1677.79,503.337
"600","DELONGHI","FP 120 AU",0.77,0.79,1680.06,504.018
"601","KOOLUX","KCR-20",0.78,0.71,1681.39,504.417
"602","CHIGO","CS-25H3A-M*AH5",0.77,0.8,1682.33,504.699
"603","CHIGO","CS-25H3A-M*AH5",0.77,0.8,1682.33,504.699
"604","TOSHIBA","RAS-13PKVP-E/PAVP-E",0.77,0.84,1691.41,507.423
"605","MITSUBISHI ELECTRIC","MSH-GA25VB / MUH-GA25VB",0.78,0.76,1692.74,507.822
"606","MIDEA","MWH-07HM",0.79,0.69,1696.34,508.902
"607","COUNTRY AIR","CYAWH07HR",0.79,0.69,1696.34,508.902
"608","GREE","GWH09AA-K5NNA6A",0.78,0.78,1697.28,509.184
"609","MIDEA","WWF-26/QC5G",0.79,0.7,1698.61,509.583
"610","MIDEA","MWF-09HB4",0.79,0.7,1698.61,509.583
"611","MEC","MWA 009RC",0.79,0.7,1698.61,509.583
"612","MDV","MWF1-09HRN1-M4",0.79,0.7,1698.61,509.583
"613","Levante","LEV-AWF09A",0.79,0.7,1698.61,509.583
"614","Carrier","51QW109715G",0.79,0.7,1698.61,509.583
"615","SHINCO","KFR-25GWZ/BM",0.765,0.92,1699.825,509.9475
"616","HOSHINO","KFR-25GWZ/BM",0.765,0.92,1699.825,509.9475
"617","Toshiba","RAV-SM407KRTP-A / RAV-SM404ATP-A",0.78,0.81,1704.09,511.227
"618","LG","K12AWN-NM11/K12AWN-UM11",0.78,0.81,1704.09,511.227
"619","LG","K12AWN-NM12/K12AWN-UM12",0.78,0.81,1704.09,511.227
"620","LG","K12AWN-NM12/K12AWN-UM12",0.78,0.81,1704.09,511.227
"621","DERBY","DWM26HR/GZ",0.77,0.9,1705.03,511.509
"622","ONSEN","ASW-H09A4/ET-2",0.78,0.82,1706.36,511.908
"623","NUSTYLE","NUS-H2500GRW",0.78,0.82,1706.36,511.908
"624","FUJITA","ASW-H09A4/EJ-2",0.78,0.82,1706.36,511.908
"625","V-LEC","ASW-H09A4/EJ-2",0.78,0.82,1706.36,511.908
"626","VS","VSW-H09A4/E#-2",0.78,0.82,1706.36,511.908
"627","(X) SONIC","ASW-H09A4/EW-2",0.78,0.82,1706.36,511.908
"628","TCL","TAC-09CHSA/xl",0.78,0.82,1706.36,511.908
"629","MISAKAE","WHR-26A1R1",0.77,0.91,1707.3,512.19
"630","AGREE","AGSG1-09HR",0.77,0.91,1707.3,512.19
"631","QFLOW","QFNMR09-W",0.77,0.91,1707.3,512.19
"632","HOTPOINT","MSB09HRb",0.77,0.91,1707.3,512.19
"633","LENNOX","LNC0402602201",0.77,0.91,1707.3,512.19
"634","CONIA","CA9003",0.77,0.91,1707.3,512.19
"635","AGEAN","ASG-09HR",0.77,0.91,1707.3,512.19
"636","ELEXA","ELEXA-09M",0.77,0.91,1707.3,512.19
"637","MIDEA","MSG-09HR-QC3",0.77,0.91,1707.3,512.19
"638","TECOAIR","LS0909Y / LT0909Y",0.77,0.91,1707.3,512.19
"639","COOL OR COSY","COC09HRN1",0.78,0.83,1708.63,512.589
"640","FUJIAIR","FSC-09HRN1-QC4",0.78,0.83,1708.63,512.589
"641","MIDEA","MSC-09HRN1-QC4",0.78,0.83,1708.63,512.589
"642","LENNOX","LNC0102641005",0.78,0.83,1708.63,512.589
"643","Teco","LA0702Y",0.8,0.67,1711.29,513.387
"644","ELECTROLUX-KELVINATOR","EWH07HMB",0.8,0.67,1711.29,513.387
"645","Teco","LS-LT0706YPS",0.79,0.76,1712.23,513.669
"646","Teco","LS-LT0725YPS",0.79,0.76,1712.23,513.669
"647","FROSTAIR","AUS-07HR53FA2",0.79,0.78,1716.77,515.031
"648","CELSIUS","ACC7RCG",0.79,0.78,1716.77,515.031
"649","MISTRAL","MSS10",0.79,0.78,1716.77,515.031
"650","HELLER","ACH7RCR",0.79,0.78,1716.77,515.031
"651","GALANZ","AUS-07HR53FG2",0.79,0.78,1716.77,515.031
"652","RANKARENA","RASS10",0.79,0.78,1716.77,515.031
"653","ADMIRAL","ASS10",0.79,0.78,1716.77,515.031
"654","CONIA","CA07000",0.79,0.78,1716.77,515.031
"655","GALANZ","AUS-07HR53FA2",0.79,0.78,1716.77,515.031
"656","CELSIUS","AC7RC",0.79,0.78,1716.77,515.031
"657","FROSTAIR","AUS-07HR53FA2",0.79,0.78,1716.77,515.031
"658","MISTRAL","MAS101",0.79,0.78,1716.77,515.031
"659","GALANZ","AUS-07H53C52x04",0.79,0.78,1716.77,515.031
"660","GALANZ","AUS-07H53C32y04",0.79,0.78,1716.77,515.031
"661","MISTRAL","MISS10",0.79,0.78,1716.77,515.031
"662","GALANZ","AUS-07HR53FA2",0.79,0.78,1716.77,515.031
"663","GALANZ","AUS-07HR53FG2",0.79,0.78,1716.77,515.031
